2404,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114088.txt,0.0041173486,0.7318612132,0.0023409243,0.0024835084,0.0058646059,0.0039919752,0.0018135101,0.0019635737,0.0022192443,0.00193311,0.0004321313,0.0029136927,0.0011719861,0.0020374415,0.0007792596,0.0006701602,0.0014740287,0.2299291375,0.0018532316,0.000149917
2505,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114089.txt,0.0046997514,0.5524818019,0.0026720503,0.0028348029,0.0066941598,0.098857264,0.0020700328,0.0022413231,0.0025331585,0.0022065502,0.0004932567,0.0033258373,0.0013377647,0.0259007945,0.0008894867,0.000764955,0.0016825314,0.286027983,0.0021153729,0.0001711229
2525,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114090.txt,0.0042041804,0.5574924163,0.0023902927,0.0025358837,0.0903452622,0.0040761629,0.0018517557,0.0441834722,0.0022660465,0.0019738779,0.0004412447,0.0029751403,0.0222859465,0.0020804096,0.0007956936,0.0006842934,0.0015051148,0.2558674133,0.0018923148,0.0001530786
2377,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114091.txt,0.1197523466,0.4936926119,0.1408035159,0.0027695113,0.1447329875,0.0044516944,0.0020223554,0.0021897005,0.0024748143,0.0021557286,0.0004818959,0.0723457404,0.001306953,0.0022720749,0.0008689998,0.0007473364,0.001643779,0.0030541209,0.0020666513,0.0001671816
2463,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114092.txt,0.0242697626,0.4337512251,0.002293554,0.0024332527,0.4914034873,0.0039111946,0.0017768124,0.0019238394,0.0021743363,0.0018939921,0.0004233868,0.002854732,0.0011482701,0.0222319438,0.0007634908,0.000656599,0.0014442006,0.0026833067,0.0018157301,0.0001468833
2421,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114093.txt,0.0046997514,0.2695799412,0.0498223604,0.0028348029,0.3367463306,0.0517069539,0.0256451878,0.0022413231,0.0025331585,0.0257817053,0.0004932567,0.0033258373,0.0013377647,0.0023256394,0.0008894867,0.000764955,0.2138589269,0.0031261223,0.0021153729,0.0001711229
2439,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114094.txt,0.1461506818,0.6467824222,0.0026720503,0.026409958,0.0538444699,0.0752821089,0.0020700328,0.0258164781,0.0025331585,0.0022065502,0.0004932567,0.0033258373,0.0013377647,0.0023256394,0.0008894867,0.000764955,0.0016825314,0.0031261223,0.0021153729,0.0001711229
2514,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114095.txt,0.0054740627,0.588587781,0.003112286,0.0033018531,0.0077970614,0.0053073772,0.0024110827,0.0849884891,0.002950511,0.0025700922,0.0005745236,0.2510074735,0.0290174675,0.002708802,0.0010360347,0.0008909857,0.0019597382,0.0036411691,0.0024638928,0.0001993164
2452,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114096.txt,0.0046997514,0.7646581975,0.0026720503,0.0028348029,0.0066941598,0.0281317988,0.1670961182,0.0022413231,0.0025331585,0.0022065502,0.0004932567,0.0033258373,0.0013377647,0.0023256394,0.0008894867,0.000764955,0.0016825314,0.0031261223,0.0021153729,0.0001711229
2428,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114097.txt,0.0689254993,0.0524568338,0.0024417881,0.0241340976,0.3723581878,0.0041639781,0.0018916491,0.0020481786,0.0023148653,0.066647148,0.0004507507,0.0892135632,0.0012224837,0.002125229,0.0008128357,0.1084169451,0.0015375404,0.1967489681,0.0019330821,0.0001563765
2538,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114098.txt,0.0040340311,0.3932797621,0.002293554,0.0024332527,0.0866888573,0.0039111946,0.0017768124,0.0019238394,0.4675961608,0.0018939921,0.0004233868,0.002854732,0.0213840016,0.0019962123,0.0007634908,0.000656599,0.0014442006,0.0026833067,0.0018157301,0.0001468833
2381,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114099.txt,0.0054740627,0.3139947975,0.003112286,0.0033018531,0.0077970614,0.0053073772,0.0024110827,0.002610594,0.6345143732,0.0025700922,0.0005745236,0.0038737883,0.0015581691,0.002708802,0.0010360347,0.0008909857,0.0019597382,0.0036411691,0.0024638928,0.0001993164
2466,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114100.txt,0.1789146759,0.2418419443,0.0022043411,0.0023386059,0.4722892504,0.00375906,0.0017076993,0.0018490074,0.0409869956,0.0212689386,0.0004069183,0.0027436909,0.0011036056,0.0019185652,0.0201824106,0.0006310591,0.0013880252,0.0025789335,0.0017451032,0.00014117
2522,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114101.txt,0.0048132239,0.5416767605,0.0268809274,0.0029032474,0.006855786,0.004666661,0.0021200124,0.0022954384,0.00259432,0.002259826,0.0487938904,0.3414272075,0.0013700641,0.0023817905,0.0009109627,0.0007834243,0.001723155,0.0032016005,0.0021664472,0.0001752546
2348,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114102.txt,0.0039540186,0.6036573604,0.0022480628,0.0222193593,0.0254663329,0.0236679871,0.0017415704,0.0018856812,0.0021312097,0.001856426,0.2384274118,0.0623012159,0.0011254949,0.0019566187,0.0007483474,0.0006435758,0.0014155558,0.002630085,0.0017797162,0.00014397
2506,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114103.txt,0.0048132239,0.6382542091,0.0027365652,0.0029032474,0.006855786,0.004666661,0.0021200124,0.0022954384,0.1474604928,0.002259826,0.0005051661,0.1482723104,0.0013700641,0.0023817905,0.0009109627,0.0007834243,0.0258675172,0.0032016005,0.0021664472,0.0001752546
2394,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114104.txt,0.0045915059,0.6549177888,0.0026105072,0.0027695113,0.0065399788,0.0044516944,0.0020223554,0.0021897005,0.2327964956,0.0251878967,0.0004818959,0.0493135723,0.001306953,0.0022720749,0.0008689998,0.0007473364,0.001643779,0.0030541209,0.0020666513,0.0001671816
2393,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114105.txt,0.0048132239,0.7589760198,0.0027365652,0.0029032474,0.0310001482,0.0529553853,0.0021200124,0.0022954384,0.00259432,0.002259826,0.0487938904,0.0034061375,0.0013700641,0.0023817905,0.0009109627,0.0007834243,0.0500118793,0.0273459627,0.0021664472,0.0001752546
2460,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114106.txt,0.0043893151,0.7361675594,0.0024955513,0.0026475535,0.0723057661,0.0042556602,0.0019332993,0.0020932752,0.0023658338,0.0020607993,0.0004606752,0.1572316417,0.0012494002,0.0021720222,0.0008307327,0.0007144268,0.0015713938,0.0029196301,0.0019756445,0.0001598196
2523,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114107.txt,0.1496793967,0.2036556906,0.1717471002,0.0029032474,0.0551445103,0.2702546446,0.0021200124,0.0022954384,0.00259432,0.002259826,0.0005051661,0.0034061375,0.0013700641,0.0023817905,0.0250553249,0.0007834243,0.001723155,0.0997790491,0.0021664472,0.0001752546
2529,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114108.txt,0.0849769571,0.4337512251,0.002293554,0.0024332527,0.3699890983,0.0039111946,0.0017768124,0.0019238394,0.0021743363,0.0018939921,0.0004233868,0.0230904635,0.0011482701,0.0019962123,0.0209992223,0.000656599,0.0014442006,0.0431547697,0.0018157301,0.0001468833
2373,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114109.txt,0.1933009919,0.2460047862,0.0026720503,0.049985113,0.2424457104,0.0752821089,0.0020700328,0.0022413231,0.0025331585,0.0022065502,0.0004932567,0.0269009924,0.0013377647,0.0259007945,0.0008894867,0.000764955,0.0016825314,0.1210018976,0.0021153729,0.0001711229
2342,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114110.txt,0.1781244604,0.1097275436,0.0028042726,0.0029750788,0.1554758235,0.1779742713,0.0021724652,0.0023522315,0.2005923925,0.1507661514,0.0005176648,0.0034904113,0.0014039619,0.0024407202,0.0009335015,0.0008028076,0.0017657889,0.0032808137,0.0022200489,0.0001795907
2396,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114111.txt,0.0042041804,0.3465999757,0.0023902927,0.0658036159,0.0481667741,0.2571470917,0.0018517557,0.1918081806,0.0022660465,0.0019738779,0.0004412447,0.0662428725,0.0011967024,0.0020804096,0.0007956936,0.0006842934,0.0015051148,0.0027964845,0.0018923148,0.0001530786
2379,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114112.txt,0.0051890854,0.766184396,0.0029502618,0.0031299601,0.0334209292,0.0050310775,0.0022855628,0.0285044671,0.0027969087,0.0024362943,0.0005446142,0.0036721205,0.0014770515,0.002567783,0.0009820992,0.0008446014,0.0018577151,0.1336005084,0.0023356237,0.0001889401
2411,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114113.txt,0.0736880103,0.3554996032,0.0026105072,0.0027695113,0.0295721469,0.0274838625,0.0020223554,0.0021897005,0.0024748143,0.0021557286,0.0004818959,0.3026674217,0.001306953,0.0022720749,0.0008689998,0.0007473364,0.001643779,0.1873114659,0.0020666513,0.0001671816
2388,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114114.txt,0.0035972706,0.7837756736,0.1283590401,0.002169807,0.0231686547,0.0034877336,0.0015844387,0.0017155473,0.0019389231,0.0016889315,0.0003775472,0.0025456531,0.0010239481,0.0378697436,0.0006808284,0.0005855097,0.0012878385,0.0023927878,0.0016191428,0.0001309804
2528,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114115.txt,0.0242697626,0.5551656141,0.1034722115,0.0024332527,0.0866888573,0.0039111946,0.0017768124,0.0019238394,0.0021743363,0.0018939921,0.0004233868,0.1242691211,0.0011482701,0.0019962123,0.0007634908,0.000656599,0.0014442006,0.0836262327,0.0018157301,0.0001468833
2531,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114116.txt,0.0044881345,0.482577799,0.0250653656,0.0027071595,0.051420001,0.026865101,0.1370586073,0.2272767065,0.0024190973,0.0246208257,0.0004710467,0.003176084,0.0012775288,0.0022209223,0.0008494355,0.0007305112,0.0016067716,0.0029853616,0.0020201235,0.0001634177
2402,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114117.txt,0.0495153953,0.5726323206,0.0700926264,0.0027071595,0.0063927401,0.026865101,0.0019768249,0.1372221848,0.0024190973,0.0246208257,0.0004710467,0.003176084,0.0012775288,0.0022209223,0.0909039571,0.0007305112,0.0016067716,0.0029853616,0.0020201235,0.0001634177
2483,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100279/114118.txt,0.0042041804,0.8105633451,0.0234795367,0.0025358837,0.005988286,0.0040761629,0.0018517557,0.0230942281,0.0233552906,0.0019738779,0.0004412447,0.0029751403,0.0011967024,0.0020804096,0.0007956936,0.0850412696,0.0015051148,0.0027964845,0.0018923148,0.0001530786
9043,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113732.txt,0.0108240251,0.0779103653,0.0061540147,0.0065288513,0.124009515,0.010494433,0.0047675047,0.0051620043,0.0058341322,0.0050819188,0.7069850379,0.0076597554,0.0030810137,0.0053561939,0.0020485819,0.0017617723,0.0038750479,0.0071997907,0.0048719277,0.0003941142
9127,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113733.txt,0.0075461948,0.0164631928,0.0042903997,0.0045517248,0.5785531809,0.0073164129,0.0790310517,0.003598799,0.0040673869,0.0035429657,0.1900602176,0.0431938014,0.0021479929,0.0037341823,0.0014282116,0.0390818995,0.0027015705,0.0050194842,0.003396566,0.0002747649
9114,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113734.txt,0.0072709624,0.4535388144,0.0041339159,0.0043857097,0.4480325857,0.0435225683,0.0032025376,0.0034675399,0.0039190371,0.0034137431,0.0007631151,0.0051453866,0.0020696492,0.0035979854,0.0013761204,0.0011834581,0.0026030361,0.0048364085,0.0032726831,0.0002647434
8959,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113735.txt,0.0059654869,0.5516539796,0.0333160941,0.0035982711,0.2478922936,0.0057838376,0.0026275333,0.0028449555,0.0032153879,0.0028008176,0.0006261005,0.0042215507,0.001698051,0.0029519799,0.0011290429,0.0009709724,0.0021356702,0.123665681,0.0026850844,0.0002172097
9020,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113736.txt,0.062097822,0.0405143084,0.1726077643,0.0033950796,0.5444746213,0.0054572289,0.0024791586,0.0591535045,0.0030338175,0.0026426577,0.0005907451,0.0039831631,0.0016021634,0.002785284,0.0010652868,0.0009161424,0.0867188726,0.003743976,0.0025334599,0.000204944
8976,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113737.txt,0.006776634,0.2527375804,0.0378461939,0.00408754,0.2815990309,0.3465035764,0.0029848078,0.0032317935,0.0036525949,0.0031816541,0.0007112334,0.004795569,0.0019289406,0.0033533704,0.0012825626,0.0011029987,0.0364193935,0.0045075973,0.0030501843,0.0002467444
8991,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113738.txt,0.0338632213,0.1816873118,0.0032001602,0.0033950796,0.4597708192,0.2030994337,0.0024791586,0.0026843031,0.0595030189,0.0026426577,0.0005907451,0.0322177638,0.0016021634,0.002785284,0.0010652868,0.0009161424,0.0020150706,0.003743976,0.0025334599,0.000204944
9007,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113739.txt,0.0050574413,0.2139889437,0.0028754154,0.0030505548,0.489222602,0.2585976322,0.0022275794,0.0024119063,0.0027259528,0.0023744869,0.0005307976,0.003578961,0.0014395796,0.0025026398,0.0009571839,0.0008231744,0.0018105859,0.003364046,0.0022763702,0.0001841468
9049,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113740.txt,0.0050574413,0.1886195246,0.0028754154,0.0030505548,0.1340507358,0.5884000794,0.0022275794,0.0531507443,0.0027259528,0.0023744869,0.0005307976,0.003578961,0.0014395796,0.0025026398,0.0009571839,0.0008231744,0.0018105859,0.003364046,0.0022763702,0.0001841468
8992,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113741.txt,0.00579216,0.1579112728,0.0032931407,0.3812081483,0.3859645728,0.0056157884,0.0316061462,0.0027622954,0.0031219649,0.00271944,0.0006079091,0.0040988937,0.0016487142,0.0028662103,0.0010962386,0.0009427609,0.0020736184,0.0038527571,0.0026070694,0.0002108987
8995,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113742.txt,0.0065538469,0.4088074982,0.0037261989,0.4642139695,0.0422108401,0.006354282,0.0028866799,0.0031255458,0.003532513,0.0359528269,0.0006878511,0.0046379109,0.0018655252,0.0032431258,0.0012403974,0.0010667368,0.0023463056,0.0043594065,0.0029499071,0.0002386325
9101,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113743.txt,0.0054740627,0.2865354991,0.003112286,0.3328134334,0.3373086417,0.0053073772,0.0024110827,0.002610594,0.002950511,0.0025700922,0.0005745236,0.0038737883,0.0015581691,0.002708802,0.0010360347,0.0008909857,0.0019597382,0.0036411691,0.0024638928,0.0001993164
8993,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113744.txt,0.0338632213,0.0969835097,0.2008423649,0.0033950796,0.572709222,0.0054572289,0.0024791586,0.0309189038,0.0312684182,0.0026426577,0.0005907451,0.0039831631,0.0016021634,0.002785284,0.0010652868,0.0009161424,0.0020150706,0.003743976,0.0025334599,0.000204944
9121,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113745.txt,0.0065538469,0.375931726,0.036601971,0.0039531589,0.1408381566,0.203608915,0.0028866799,0.1017528623,0.0692840573,0.0030770548,0.0006878511,0.0046379109,0.0018655252,0.0032431258,0.0012403974,0.033942509,0.0023463056,0.0043594065,0.0029499071,0.0002386325
9073,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113746.txt,0.3146245206,0.0134161026,0.003496311,0.0037092688,0.5023191621,0.0368097558,0.0027085862,0.0029327152,0.0033145746,0.0028872159,0.0006454141,0.0351992763,0.0017504316,0.0647380438,0.0011638711,0.0010009245,0.0022015503,0.0040904529,0.0027679126,0.0002239101
9098,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113747.txt,0.0855040758,0.3056031494,0.0030291088,0.0032136097,0.2481176111,0.2991453381,0.0023466454,0.0025408248,0.0028716573,0.0025014053,0.0005591692,0.0037702596,0.0015165264,0.0026364081,0.0010083462,0.0008671738,0.0019073633,0.0302692939,0.0023980442,0.0001939896
9036,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113748.txt,0.0061495073,0.3835861185,0.003496311,0.0037092688,0.3789291568,0.1293522598,0.0027085862,0.0646277179,0.0033145746,0.0028872159,0.0006454141,0.004351775,0.0017504316,0.0030430411,0.0011638711,0.0010009245,0.0022015503,0.0040904529,0.0027679126,0.0002239101
9118,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113749.txt,0.0063452422,0.109331201,0.0354369538,0.0038273324,0.4864783008,0.324445604,0.0027947987,0.0030260617,0.0034200754,0.0029791141,0.0006659572,0.0044902892,0.0018061467,0.0031398991,0.0012009163,0.0010327833,0.0022716242,0.0042206494,0.0028560135,0.000231037
8990,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113750.txt,0.3650583842,0.1626366742,0.003391686,0.0035982711,0.2478922936,0.0057838376,0.1522495739,0.0028449555,0.0032153879,0.0028008176,0.0006261005,0.0042215507,0.001698051,0.0029519799,0.0011290429,0.0009709724,0.0021356702,0.0338924567,0.0026850844,0.0002172097
9099,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113751.txt,0.122011983,0.2450761401,0.0032931407,0.0034937235,0.0373051037,0.412385169,0.0025511905,0.1480370742,0.0031219649,0.00271944,0.0006079091,0.0040988937,0.0016487142,0.0028662103,0.0010962386,0.0009427609,0.0020736184,0.0038527571,0.0026070694,0.0002108987
9018,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113752.txt,0.3162092281,0.2663911138,0.0032001602,0.0033950796,0.0080172083,0.174864833,0.0024791586,0.0026843031,0.0877376196,0.0026426577,0.0005907451,0.0039831631,0.0016021634,0.002785284,0.0575344881,0.0009161424,0.0020150706,0.0602131774,0.0025334599,0.000204944
8951,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113753.txt,0.035889895,0.1925610823,0.0333160941,0.0035982711,0.1880434774,0.2451791024,0.0026275333,0.0028449555,0.0032153879,0.0327252257,0.0006261005,0.0042215507,0.001698051,0.0029519799,0.0011290429,0.0009709724,0.0021356702,0.2433633134,0.0026850844,0.0002172097
9027,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113754.txt,0.197321387,0.4594541332,0.0036075963,0.0038273324,0.0726966536,0.0698107442,0.0027947987,0.0030260617,0.1625668627,0.0029791141,0.0006659572,0.0044902892,0.0018061467,0.0031398991,0.0012009163,0.0010327833,0.0022716242,0.0042206494,0.0028560135,0.000231037
9082,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113755.txt,0.4012722429,0.2925113139,0.0044591965,0.0047308029,0.0111714119,0.0469471777,0.0034545319,0.1611120497,0.0435703257,0.0036823563,0.0008231614,0.0055502556,0.0022325012,0.0038810959,0.0014844016,0.0012765795,0.0028078581,0.0052169654,0.0035301968,0.000285575
9074,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113756.txt,0.0078430841,0.567911725,0.0044591965,0.0047308029,0.0111714119,0.0076042619,0.0034545319,0.0037403862,0.0042274098,0.0036823563,0.0008231614,0.0055502556,0.0022325012,0.0038810959,0.1588560651,0.0012765795,0.0028078581,0.2019315447,0.0035301968,0.000285575
9047,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100280/113757.txt,0.0070151006,0.4375789928,0.0039884453,0.0042313786,0.0451816001,0.0068014905,0.0030898418,0.0033455188,0.4260555923,0.003293615,0.0007362614,0.0049643228,0.0019968192,0.003471374,0.0013276954,0.0011418128,0.0377009751,0.0046662175,0.0031575188,0.0002554272
